real main.em.dem.res.appl.UEC[27,13,11](t) = [
1971,         
68.3143,      328.1088,     2362.384,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      384.3083,     2767.02,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      483.2339,     3479.284,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      106.8492,     769.314,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      180.9037,     1302.507,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      228.7195,     1646.781,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      276.8967,     1993.656,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      360.6994,     2597.036,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

143.1912,     701.1993,     5048.635,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     804.7897,     5794.486,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     619.5596,     4460.829,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     202.5038,     1458.027,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     481.2411,     3464.936,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     665.0092,     4788.066,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     850.813,      6125.854,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     1185.309,     8534.224,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     68.42368,     492.6505,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     328.4491,     2364.834,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     499.1057,     3593.561,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     671.5172,     4834.924,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
143.1912,     979.424,      7051.853,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

83.02122,     274.356,      1975.364,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     388.2673,     2795.524,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     247.2552,     1780.237,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     203.8405,     1467.652,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     304.5758,     2192.946,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     406.5291,     2927.01,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     592.0078,     4262.457,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
